chr	11	H3K4me1	269	38	0.1444866920152091	1798.8066314200642
chr	11	H3K36me3	269	29	0.1111111111111111	1798.8066314200642
chr	12	ctcf	262	81	0.31153846153846154	1692.734812069701
chr	12	smc3	262	57	0.21923076923076923	1692.734812069701
chr	12	rad21	262	68	0.26053639846743293	1692.734812069701
chr	12	polr2a	262	39	0.1511627906976744	1692.734812069701
chr	12	H3K9me3	262	8	0.030534351145038167	1692.734812069701
chr	12	h3k4me3	262	38	0.15079365079365079	1692.734812069701
chr	12	H3K4me1	262	47	0.18725099601593626	1692.734812069701
chr	12	H3K36me3	262	37	0.1434108527131783	1692.734812069701
chr	13	ctcf	186	33	0.1774193548387097	1569.1682788264059
chr	13	smc3	186	23	0.12365591397849462	1569.1682788264059
chr	13	rad21	186	28	0.15053763440860216	1569.1682788264059
chr	13	polr2a	186	12	0.06451612903225806	1569.1682788264059
chr	13	H3K9me3	186	6	0.03225806451612903	1569.1682788264059
chr	13	h3k4me3	186	12	0.06521739130434782	1569.1682788264059
chr	13	H3K4me1	186	24	0.12903225806451613	1569.1682788264059
chr	13	H3K36me3	186	10	0.053763440860215055	1569.1682788264059
chr	14	ctcf	169	51	0.30177514792899407	1946.501130586022
chr	14	smc3	169	32	0.1893491124260355	1946.501130586022
chr	14	rad21	169	32	0.19161676646706588	1946.501130586022
chr	14	polr2a	169	13	0.07692307692307693	1946.501130586022
chr	14	H3K9me3	169	5	0.02976190476190476	1946.501130586022
chr	14	h3k4me3	169	21	0.1242603550295858	1946.501130586022
chr	14	H3K4me1	169	30	0.17751479289940827	1946.501130586022
chr	14	H3K36me3	169	21	0.1242603550295858	1946.501130586022
chr	15	ctcf	173	55	0.3216374269005848	2489.1992949679943
chr	15	smc3	173	38	0.2222222222222222	2489.1992949679943
chr	15	rad21	173	43	0.25	2489.1992949679943
chr	15	polr2a	173	23	0.13529411764705881	2489.1992949679943
chr	15	H3K9me3	173	1	0.005780346820809248	2489.1992949679943
chr	15	h3k4me3	173	27	0.16071428571428573	2489.1992949679943
chr	15	H3K4me1	173	33	0.1952662721893491	2489.1992949679943
chr	15	H3K36me3	173	21	0.12209302325581395	2489.1992949679943
chr	16	ctcf	160	56	0.35443037974683544	2109.9002395061143
chr	16	smc3	160	44	0.27672955974842767	2109.9002395061143
chr	16	rad21	160	44	0.275	2109.9002395061143
chr	16	polr2a	160	34	0.2222222222222222	2109.9002395061143
chr	16	H3K9me3	160	9	0.05625	2109.9002395061143
chr	16	h3k4me3	160	32	0.20915032679738563	2109.9002395061143
chr	16	H3K4me1	160	33	0.21428571428571427	2109.9002395061143
chr	16	H3K36me3	160	28	0.18421052631578946	2109.9002395061143
chr	17	ctcf	169	55	0.3273809523809524	3896.457881217139
chr	17	smc3	169	48	0.28402366863905326	3896.457881217139
chr	17	rad21	169	50	0.2958579881656805	3896.457881217139
chr	17	polr2a	169	28	0.17177914110429449	3896.457881217139
chr	17	H3K9me3	169	3	0.01775147928994083	3896.457881217139
chr	17	h3k4me3	169	34	0.2111801242236025	3896.457881217139
chr	17	H3K4me1	169	41	0.25625	3896.457881217139
chr	17	H3K36me3	169	36	0.22085889570552147	3896.457881217139
chr	18	ctcf	152	37	0.24342105263157895	2150.625411078783
chr	18	smc3	152	26	0.17105263157894737	2150.625411078783
chr	18	rad21	152	28	0.18421052631578946	2150.625411078783
chr	18	polr2a	152	15	0.09868421052631579	2150.625411078783
chr	18	H3K9me3	152	4	0.02631578947368421	2150.625411078783
chr	18	h3k4me3	152	16	0.10596026490066225	2150.625411078783
chr	18	H3K4me1	152	18	0.11920529801324503	2150.625411078783
chr	18	H3K36me3	152	12	0.08	2150.625411078783
chr	19	ctcf	118	56	0.4745762711864407	2175.665288225269
chr	19	smc3	118	41	0.3504273504273504	2175.665288225269
chr	19	rad21	118	41	0.3504273504273504	2175.665288225269
chr	19	polr2a	118	48	0.41739130434782606	2175.665288225269
chr	19	H3K9me3	118	4	0.03418803418803419	2175.665288225269
chr	19	h3k4me3	118	37	0.3425925925925926	2175.665288225269
chr	19	H3K4me1	118	41	0.36607142857142855	2175.665288225269
chr	19	H3K36me3	118	29	0.26126126126126126	2175.665288225269
chr	20	ctcf	125	39	0.312	2792.965608250253
chr	20	smc3	125	32	0.256	2792.965608250253
chr	20	rad21	125	30	0.24	2792.965608250253
chr	20	polr2a	125	17	0.13709677419354838	2792.965608250253
chr	20	H3K9me3	125	4	0.032	2792.965608250253
chr	20	h3k4me3	125	18	0.14516129032258066	2792.965608250253
chr	20	H3K4me1	125	28	0.22580645161290322	2792.965608250253
chr	20	H3K36me3	125	20	0.16393442622950818	2792.965608250253
chr	21	ctcf	66	12	0.18181818181818182	1425.9860751827696
chr	21	smc3	66	9	0.13636363636363635	1425.9860751827696
chr	21	rad21	66	10	0.15151515151515152	1425.9860751827696
chr	21	polr2a	66	3	0.045454545454545456	1425.9860751827696
chr	21	H3K9me3	66	2	0.030303030303030304	1425.9860751827696
chr	21	h3k4me3	66	6	0.09090909090909091	1425.9860751827696
chr	21	H3K4me1	66	11	0.16666666666666666	1425.9860751827696
chr	21	H3K36me3	66	11	0.16923076923076924	1425.9860751827696
chr	22	ctcf	86	28	0.32558139534883723	157.4865591748703
chr	22	smc3	86	21	0.2441860465116279	157.4865591748703
chr	22	rad21	86	18	0.20930232558139536	157.4865591748703
chr	22	polr2a	86	21	0.24705882352941178	157.4865591748703
chr	22	H3K9me3	86	2	0.023255813953488372	157.4865591748703
chr	22	h3k4me3	86	21	0.25	157.4865591748703
chr	22	H3K4me1	86	20	0.24096385542168675	157.4865591748703
chr	22	H3K36me3	86	15	0.1744186046511628	157.4865591748703
