chr	1	ctcf	486	433	0.9058577405857741	2483.1371111334
chr	1	smc3	486	405	0.84375	2483.1371111334
chr	1	rad21	486	412	0.8583333333333333	2483.1371111334
chr	1	polr2a	486	256	0.5435244161358811	2483.1371111334
chr	1	H3K9me3	486	107	0.22016460905349794	2483.1371111334
chr	1	h3k4me3	486	293	0.6260683760683761	2483.1371111334
chr	1	H3K4me1	486	306	0.6442105263157895	2483.1371111334
chr	1	H3K36me3	486	206	0.42916666666666664	2483.1371111334
chr	2	ctcf	437	435	1.0	1482.3901503490285
chr	2	smc3	437	382	0.8781609195402299	1482.3901503490285
chr	2	rad21	437	436	1.0	1482.3901503490285
chr	2	polr2a	437	199	0.45537757437070936	1482.3901503490285
chr	2	H3K9me3	437	113	0.2591743119266055	1482.3901503490285
chr	2	h3k4me3	437	229	0.5337995337995338	1482.3901503490285
chr	2	H3K4me1	437	271	0.62877030162413	1482.3901503490285
chr	2	H3K36me3	437	155	0.3579676674364896	1482.3901503490285
chr	3	ctcf	364	363	1.0	1974.3045912994303
chr	3	smc3	364	364	1.0	1974.3045912994303
chr	3	rad21	364	363	1.0	1974.3045912994303
chr	3	polr2a	364	162	0.4462809917355372	1974.3045912994303
chr	3	H3K9me3	364	88	0.24175824175824176	1974.3045912994303
chr	3	h3k4me3	364	187	0.5267605633802817	1974.3045912994303
chr	3	H3K4me1	364	220	0.6179775280898876	1974.3045912994303
chr	3	H3K36me3	364	139	0.388268156424581	1974.3045912994303
chr	4	ctcf	363	294	0.8121546961325967	2037.7393587862484
chr	4	smc3	363	250	0.6925207756232687	2037.7393587862484
chr	4	rad21	363	271	0.7506925207756233	2037.7393587862484
chr	4	polr2a	363	114	0.31666666666666665	2037.7393587862484
chr	4	H3K9me3	363	52	0.14325068870523416	2037.7393587862484
chr	4	h3k4me3	363	140	0.3888888888888889	2037.7393587862484
chr	4	H3K4me1	363	163	0.45027624309392267	2037.7393587862484
chr	4	H3K36me3	363	70	0.19337016574585636	2037.7393587862484
chr	5	ctcf	349	348	1.0	1794.4422457507983
chr	5	smc3	349	289	0.8304597701149425	1794.4422457507983
chr	5	rad21	349	295	0.8477011494252874	1794.4422457507983
chr	5	polr2a	349	129	0.3760932944606414	1794.4422457507983
chr	5	H3K9me3	349	69	0.1977077363896848	1794.4422457507983
chr	5	h3k4me3	349	165	0.4824561403508772	1794.4422457507983
