chr	1	euclidean	0.0073544799781550445	0.5109420191562296	-0.010436501590943734	0.007737039388299033	0.007864556902160307	0.5943514707786457
chr	1	manhattan	0.021255998902854914	0.5056600518481358	-0.04236238618577167	0.0241610129124941	0.02177197677408636	0.6227075655403866
chr	1	chebyshev	0.011496008316403919	0.48427929243360485	-0.017764431627697436	0.010021140709164841	0.011983612688435698	0.4843147816361638
chr	2	euclidean	0.005681889183286707	0.528165571530705	0.016646685031498493	0.006463049551939914	0.006266330409191251	0.6226189514591873
chr	2	manhattan	0.007337362378073565	0.5263988666080237	-0.023296501055668772	0.011219706921162465	0.007950662843699304	0.674590907399473
chr	2	chebyshev	0.0003896706902518764	0.4926679571748612	0.0018071687065559902	0.0007794270545034028	0.0009390568625381886	0.4862839430840046
chr	3	euclidean	0.007303320497029707	0.5303710697666133	0.03100009599815255	0.008049252228536915	0.008126625884746108	0.6093303621602626
chr	3	manhattan	0.012489568811905116	0.5064259292014003	-0.02878075529618884	0.013972057169770392	0.01334143144214255	0.6063662314697328
chr	3	chebyshev	0.002140215922793831	0.4894965152959231	-0.0012888683284718436	0.002322120316772203	0.0028043600088332467	0.4745717574868877
chr	4	euclidean	0.008687468186281456	0.50009133480077	-0.014862749115186289	0.00860924946243124	0.009405231175093875	0.5546757418402275
chr	4	manhattan	0.028212770356095845	0.4838500451146936	-0.0347940328386459	0.025327432691536752	0.028906496745617124	0.5160811886601894
chr	4	chebyshev	0.006422379582322496	0.48313263167203485	-0.008158426488510576	0.00577883532707683	0.007111157294748961	0.45689101057999787
chr	5	euclidean	0.003969045874599657	0.531904986385309	0.021623030957635386	0.004901887538238126	0.004680707698552943	0.6299555464907259
chr	5	manhattan	0.008018827298973004	0.5183959639482072	-0.022516406836554394	0.010236909164362956	0.008743579789275107	0.6430464888989409
chr	5	chebyshev	0.000615902928116845	0.4887802345203583	-0.0034354892266469828	0.0010645407811269905	0.0012895040724050198	0.4773093187577601
chr	6	euclidean	0.0134837023991424	0.4913892584234583	-0.016835672320314923	0.012438891141871161	0.01429503375610161	0.5175280582516281
chr	6	manhattan	0.03748645388500694	0.48986457451489474	-0.05103248423237157	0.0373986729905566	0.038323906796016174	0.5722711655698345
chr	6	chebyshev	0.006717079128938778	0.48219483806666374	-0.008568687756597351	0.006074612173501098	0.007494383442218979	0.45208670152268354
chr	7	euclidean	0.0058422338452565415	0.5300604247757141	0.020760314020269795	0.006851344600626241	0.006648285853887925	0.6239707965344456
chr	7	manhattan	0.013792443810639893	0.5114707012618549	-0.030015780273111414	0.01625823230152684	0.014604998505694827	0.6274272111914865
chr	7	chebyshev	0.0019338661484467254	0.4948522629302067	0.0018514300403890147	0.002268243756080782	0.0027033383716799143	0.49737858420319514
chr	8	euclidean	0.007936540237569867	0.5011276085078199	-0.021888451458496584	0.008558831112814221	0.008976500566721758	0.5718931949476712
chr	8	manhattan	0.0335704349865152	0.49098115125110736	-0.049842500344111355	0.034045167143391536	0.034600490483248855	0.5753672509434915
chr	8	chebyshev	0.008209114407255318	0.48288180291926236	-0.011133331750647735	0.007481725751790158	0.009127401643711652	0.46103456276819665
chr	9	euclidean	0.016171195195718954	0.5035754780609503	-0.0377961100885566	0.017965825136127454	0.01709366493655025	0.6078876683864891
chr	9	manhattan	0.02475728760901278	0.5123750869207667	-0.041663206508631714	0.0319173453528444	0.025701815881655685	0.6481563389076602
chr	9	chebyshev	0.04105459600111752	0.48195562774889783	-0.02715151391592649	0.03550832142372634	0.0419082184277344	0.4915476647017352
chr	10	euclidean	0.0012022470719857327	0.5230199907799338	0.00826499828556839	0.0022033299834668457	0.002164083149824532	0.6147872418423521
chr	10	manhattan	0.008625036105933053	0.5234837880502354	-0.019302119687657725	0.012126255522390467	0.009620741092596127	0.6582740775982774
chr	10	chebyshev	0.0008231051750690289	0.4889484933573614	-0.004545633069962735	0.0014378962486198013	0.0017369510929835597	0.480273472556326
chr	11	euclidean	0.0073347760305083	0.5305949409860262	0.026033883498670866	0.008467927234354404	0.008374217506808425	0.6181844432468755
chr	11	manhattan	0.011853985193241559	0.5298492676589064	-0.01088851332366557	0.017429271927097055	0.01294084829827313	0.6714544815077652
chr	11	chebyshev	0.0051919304257512944	0.4924502288403204	0.005558395066794366	0.005067148879974747	0.006166814355249852	0.47610174109239817
chr	12	euclidean	0.0059814864259557	0.5159899731030319	0.01922631721014317	0.006288018683078343	0.006916754026144349	0.5655934329196475
chr	12	manhattan	0.017510616768806667	0.5098069076368529	-0.019602302783321916	0.018869036226205407	0.018460789399209938	0.6049241670334247
chr	12	chebyshev	0.0037825830460776265	0.49161098905120276	0.004145868785889813	0.003853461264109518	0.004694690096157521	0.4750378519948605
chr	13	euclidean	0.03876239796713418	0.49397476157423686	-0.011907536065702844	0.05215529720439847	0.03996826172789635	0.5976499298513358
chr	13	manhattan	0.0048147344666852636	0.5022948193040017	0.004882815730513693	0.03904092973809571	0.00685024920047981	0.6988912467680891
chr	13	chebyshev	0.0708049402746244	0.4749110203307842	-0.05018999296291216	0.07070759815524062	0.07173293513905211	0.46507991964704415
chr	14	euclidean	0.05788735731245587	0.4852697779293336	-0.028905007201256164	0.06604663742609937	0.05901600906080759	0.5415399709972246
chr	14	manhattan	0.048176313952379216	0.46195785161699543	-0.0750986807506978	0.06173247865140816	0.04941454258729202	0.5581923920790456
chr	14	chebyshev	0.08540903810927933	0.47615993850606686	-0.04789011638763087	0.08393355668072233	0.08636910542250886	0.4522486118135467
