chr	11	ctcf	155	108	0.6967741935483871	1556.2842049256624
chr	11	smc3	155	92	0.5935483870967742	1556.2842049256624
chr	11	rad21	155	89	0.5741935483870968	1556.2842049256624
chr	11	polr2a	155	57	0.37254901960784315	1556.2842049256624
chr	11	H3K9me3	155	11	0.07096774193548387	1556.2842049256624
chr	11	h3k4me3	155	61	0.39869281045751637	1556.2842049256624
chr	11	H3K4me1	155	69	0.44516129032258067	1556.2842049256624
chr	11	H3K36me3	155	43	0.28104575163398693	1556.2842049256624
chr	10	ctcf	135	99	0.7333333333333333	1526.5984201921083
chr	10	smc3	135	76	0.562962962962963	1526.5984201921083
chr	10	rad21	135	81	0.6	1526.5984201921083
chr	10	polr2a	135	41	0.3082706766917293	1526.5984201921083
chr	10	H3K9me3	135	18	0.13333333333333333	1526.5984201921083
chr	10	h3k4me3	135	56	0.42105263157894735	1526.5984201921083
chr	10	H3K4me1	135	61	0.4621212121212121	1526.5984201921083
chr	10	H3K36me3	135	44	0.3333333333333333	1526.5984201921083
chr	9	ctcf	125	124	1.0	216.68069329291006
chr	9	smc3	125	58	0.464	216.68069329291006
chr	9	rad21	125	64	0.512	216.68069329291006
chr	9	polr2a	125	38	0.304	216.68069329291006
chr	9	H3K9me3	125	12	0.096	216.68069329291006
chr	9	h3k4me3	125	44	0.36065573770491804	216.68069329291006
chr	9	H3K4me1	125	57	0.456	216.68069329291006
chr	9	H3K36me3	125	29	0.23577235772357724	216.68069329291006
chr	8	ctcf	146	98	0.6712328767123288	1189.23780953388
chr	8	smc3	146	83	0.5763888888888888	1189.23780953388
chr	8	rad21	146	88	0.6068965517241379	1189.23780953388
chr	8	polr2a	146	30	0.2054794520547945	1189.23780953388
chr	8	H3K9me3	146	9	0.06164383561643835	1189.23780953388
chr	8	h3k4me3	146	37	0.25517241379310346	1189.23780953388
chr	8	H3K4me1	146	46	0.31724137931034485	1189.23780953388
chr	8	H3K36me3	146	32	0.2191780821917808	1189.23780953388
chr	7	ctcf	171	121	0.711764705882353	1305.4786062571147
chr	7	smc3	171	99	0.5823529411764706	1305.4786062571147
chr	7	rad21	171	107	0.6257309941520468	1305.4786062571147
chr	7	polr2a	171	47	0.27485380116959063	1305.4786062571147
chr	7	H3K9me3	171	19	0.1111111111111111	1305.4786062571147
chr	7	h3k4me3	171	58	0.3411764705882353	1305.4786062571147
chr	7	H3K4me1	171	69	0.40350877192982454	1305.4786062571147
chr	7	H3K36me3	171	31	0.18235294117647058	1305.4786062571147
chr	6	ctcf	192	132	0.6875	1419.3012500910058
chr	6	smc3	192	106	0.5520833333333334	1419.3012500910058
chr	6	rad21	192	113	0.5885416666666666	1419.3012500910058
chr	6	polr2a	192	58	0.3020833333333333	1419.3012500910058
chr	6	H3K9me3	192	27	0.140625	1419.3012500910058
chr	6	h3k4me3	192	76	0.4	1419.3012500910058
chr	6	H3K4me1	192	71	0.37967914438502676	1419.3012500910058
chr	6	H3K36me3	192	48	0.25	1419.3012500910058
chr	5	ctcf	179	121	0.6797752808988764	1269.8265369849428
chr	5	smc3	179	97	0.5480225988700564	1269.8265369849428
chr	5	rad21	179	105	0.5898876404494382	1269.8265369849428
chr	5	polr2a	179	53	0.3028571428571429	1269.8265369849428
chr	5	H3K9me3	179	16	0.0893854748603352	1269.8265369849428
chr	5	h3k4me3	179	67	0.3850574712643678	1269.8265369849428
chr	5	H3K4me1	179	69	0.4011627906976744	1269.8265369849428
chr	5	H3K36me3	179	50	0.27932960893854747	1269.8265369849428
chr	4	ctcf	191	137	0.7172774869109948	916.9453176522677
chr	4	smc3	191	99	0.518324607329843	916.9453176522677
chr	4	rad21	191	107	0.5602094240837696	916.9453176522677
chr	4	polr2a	191	52	0.2751322751322751	916.9453176522677
chr	4	H3K9me3	191	14	0.07329842931937172	916.9453176522677
chr	4	h3k4me3	191	60	0.3191489361702128	916.9453176522677
chr	4	H3K4me1	191	69	0.36507936507936506	916.9453176522677
chr	4	H3K36me3	191	29	0.15263157894736842	916.9453176522677
chr	3	ctcf	212	149	0.7061611374407583	1356.30784993867
chr	3	smc3	212	117	0.5518867924528302	1356.30784993867
chr	3	rad21	212	128	0.6095238095238096	1356.30784993867
chr	3	polr2a	212	65	0.30660377358490565	1356.30784993867
chr	3	H3K9me3	212	31	0.14622641509433962	1356.30784993867
chr	3	h3k4me3	212	71	0.34134615384615385	1356.30784993867
chr	3	H3K4me1	212	94	0.44549763033175355	1356.30784993867
chr	3	H3K36me3	212	54	0.2571428571428571	1356.30784993867
chr	2	ctcf	234	234	1.0	1269.1844400285058
chr	2	smc3	234	130	0.5579399141630901	1269.1844400285058
chr	2	rad21	234	233	1.0	1269.1844400285058
chr	2	polr2a	234	77	0.32905982905982906	1269.1844400285058
chr	2	H3K9me3	234	27	0.11538461538461539	1269.1844400285058
chr	2	h3k4me3	234	92	0.4017467248908297	1269.1844400285058
chr	2	H3K4me1	234	104	0.45414847161572053	1269.1844400285058
chr	2	H3K36me3	234	59	0.2554112554112554	1269.1844400285058
chr	1	ctcf	287	212	0.7412587412587412	392.35676623826413
chr	1	smc3	287	174	0.6105263157894737	392.35676623826413
chr	1	rad21	287	175	0.6161971830985915	392.35676623826413
chr	1	polr2a	287	101	0.3568904593639576	392.35676623826413
chr	1	H3K9me3	287	31	0.10801393728222997	392.35676623826413
chr	1	h3k4me3	287	113	0.4064748201438849	392.35676623826413
chr	1	H3K4me1	287	141	0.5	392.35676623826413
chr	1	H3K36me3	287	85	0.302491103202847	392.35676623826413
