chr	15	manhattan	0.050884192795401795	0.525074767523488	0.06098891599289009	0.06094940774176503	0.052082950767083004	0.5820109150461293
chr	15	chebyshev	0.0532900803871015	0.4930127224994951	-0.013984846742036181	0.05524820841822984	0.05434920346900586	0.48242326593423196
chr	16	euclidean	0.011315709201053315	0.5040175418122854	0.03747969155638432	0.015259615047954903	0.012695917347231571	0.5538335337858962
chr	16	manhattan	0.03621379518448539	0.515850894595574	0.0890253890898347	0.060045841810549276	0.03780055809562792	0.6351871635877169
chr	16	chebyshev	0.02274738633513498	0.5043013064227847	0.0008506713051613102	0.0241633663933282	0.023924499158574072	0.4555062300600582
chr	17	euclidean	0.006281717824120342	0.5148229960729961	0.024646169192078942	0.007815823733219414	0.0075816145152190016	0.47080501379777573
chr	17	manhattan	0.03394871208176007	0.5428158928158928	0.11392821915943069	0.04204359307153771	0.035372965705987434	0.5780353786287383
chr	17	chebyshev	0.009411335035014862	0.5177754677754678	0.005463447240514995	0.010208937998024104	0.010618084202194601	0.4113375886481538
chr	18	euclidean	0.01740562927408231	0.5223402893355524	0.0685408695437561	0.02296003124885284	0.01900376432157289	0.5822410358128222
chr	18	manhattan	0.04829655099232505	0.5051299061541028	0.07017045992987488	0.11973561736074367	0.05043602216805444	0.6720424917431662
chr	18	chebyshev	0.0185126493964513	0.5116296753219042	0.014113511698144305	0.01942333268485691	0.01984038126464645	0.45875045463220776
chr	19	euclidean	0.011367829130972036	0.5129375685576204	0.016995448148925556	0.012958756668729823	0.013550989678250996	0.5569663604560533
chr	19	manhattan	0.049995674145214136	0.5801669532629791	0.1403638395371875	0.05250477275019233	0.052211602337614994	0.6367284816064709
chr	19	chebyshev	0.01881168913667879	0.48589567894229957	-0.004677641906028867	0.018184883890040245	0.020754773926740234	0.4765227685610577
chr	20	euclidean	0.006328311502170488	0.5035206714833464	0.0322273620098886	0.009689510288218201	0.008264574490181325	0.5459399304480795
chr	20	manhattan	0.06258279565824719	0.48949357191969944	0.061576288932458985	0.20011034248804085	0.06541915799292629	0.6715737128433339
chr	20	chebyshev	0.01756551966886623	0.5095965033756635	-0.0001399844359687482	0.018477744776922392	0.01916638647398496	0.4266246956523754
chr	21	euclidean	0.018338213613036752	0.5103681109726401	0.046532889047595005	0.025011137111713135	0.021007766479399212	0.5592691248103518
chr	21	manhattan	0.06065245470609536	0.5619642377631044	0.14831575764387864	0.07626055244107921	0.06323265339806004	0.6109934754476015
chr	21	chebyshev	0.03592721489034677	0.5037788809554957	0.0011812262084932852	0.03845420427204638	0.0381926283788425	0.4598392580510136
chr	22	euclidean	0.08603727323871699	0.4936763988572225	-0.0024672335298650027	0.0952285514396543	0.08813328078885904	0.4923204204461815
chr	22	manhattan	0.05545727896246396	0.49835667665435623	0.02500529003889402	0.06852127314855443	0.05779402066053149	0.5434035502785283
chr	22	chebyshev	0.11051451582838201	0.5096838005868736	0.01609648037398465	0.11515641278391145	0.11245509711725407	0.473390871071847
