chr	1	ctcf	571	348	0.6148409893992933	2126.567376951858
chr	1	smc3	571	264	0.4647887323943662	2126.567376951858
chr	1	rad21	571	273	0.4823321554770318	2126.567376951858
chr	1	polr2a	571	157	0.2823741007194245	2126.567376951858
chr	1	H3K9me3	571	67	0.11733800350262696	2126.567376951858
chr	1	h3k4me3	571	205	0.37340619307832423	2126.567376951858
chr	1	H3K4me1	571	260	0.4693140794223827	2126.567376951858
chr	1	H3K36me3	571	144	0.2571428571428571	2126.567376951858
chr	2	ctcf	838	830	1.0	1858.3020660815764
chr	2	smc3	838	367	0.44323671497584544	1858.3020660815764
chr	2	rad21	838	833	1.0	1858.3020660815764
chr	2	polr2a	838	217	0.25988023952095807	1858.3020660815764
chr	2	H3K9me3	838	149	0.17780429594272076	1858.3020660815764
chr	2	h3k4me3	838	272	0.33251833740831294	1858.3020660815764
chr	2	H3K4me1	838	365	0.45229244114002476	1858.3020660815764
chr	2	H3K36me3	838	184	0.22062350119904076	1858.3020660815764
chr	3	ctcf	674	387	0.5793413173652695	1978.2652241226058
chr	3	smc3	674	313	0.46646795827123694	1978.2652241226058
chr	3	rad21	674	327	0.48660714285714285	1978.2652241226058
chr	3	polr2a	674	184	0.27421758569299554	1978.2652241226058
chr	3	H3K9me3	674	117	0.1738484398216939	1978.2652241226058
chr	3	h3k4me3	674	227	0.34446130500758726	1978.2652241226058
chr	3	H3K4me1	674	306	0.4707692307692308	1978.2652241226058
chr	3	H3K36me3	674	162	0.24360902255639097	1978.2652241226058
chr	4	ctcf	422	218	0.5165876777251185	1731.5181317917609
chr	4	smc3	422	171	0.4090909090909091	1731.5181317917609
chr	4	rad21	422	183	0.4346793349168646	1731.5181317917609
chr	4	polr2a	422	65	0.15402843601895735	1731.5181317917609
chr	4	H3K9me3	422	41	0.0971563981042654	1731.5181317917609
chr	4	h3k4me3	422	99	0.23684210526315788	1731.5181317917609
chr	4	H3K4me1	422	125	0.2997601918465228	1731.5181317917609
chr	4	H3K36me3	422	61	0.14489311163895488	1731.5181317917609
chr	5	ctcf	390	231	0.5984455958549223	1272.2221669747319
chr	5	smc3	390	190	0.4935064935064935	1272.2221669747319
chr	5	rad21	390	191	0.4948186528497409	1272.2221669747319
chr	5	polr2a	390	86	0.22395833333333334	1272.2221669747319
chr	5	H3K9me3	390	52	0.13333333333333333	1272.2221669747319
chr	5	h3k4me3	390	121	0.31675392670157065	1272.2221669747319
chr	5	H3K4me1	390	160	0.42105263157894735	1272.2221669747319
chr	5	H3K36me3	390	85	0.22077922077922077	1272.2221669747319
chr	6	ctcf	467	281	0.6030042918454935	2556.365637407073
chr	6	smc3	467	240	0.5194805194805194	2556.365637407073
chr	6	rad21	467	242	0.51931330472103	2556.365637407073
chr	6	polr2a	467	116	0.2510822510822511	2556.365637407073
chr	6	H3K9me3	467	88	0.18843683083511778	2556.365637407073
chr	6	h3k4me3	467	164	0.3588621444201313	2556.365637407073
chr	6	H3K4me1	467	205	0.4575892857142857	2556.365637407073
chr	6	H3K36me3	467	101	0.2172043010752688	2556.365637407073
chr	7	ctcf	433	231	0.5347222222222222	1588.2442737971517
chr	7	smc3	433	178	0.41203703703703703	1588.2442737971517
chr	7	rad21	433	186	0.4305555555555556	1588.2442737971517
chr	7	polr2a	433	110	0.2558139534883721	1588.2442737971517
chr	7	H3K9me3	433	67	0.15473441108545036	1588.2442737971517
chr	7	h3k4me3	433	140	0.32941176470588235	1588.2442737971517
chr	7	H3K4me1	433	179	0.42018779342723006	1588.2442737971517
chr	7	H3K36me3	433	92	0.21495327102803738	1588.2442737971517
chr	8	ctcf	374	206	0.5522788203753352	2051.3191584886636
chr	8	smc3	374	168	0.44919786096256686	2051.3191584886636
chr	8	rad21	374	165	0.4435483870967742	2051.3191584886636
chr	8	polr2a	374	88	0.23655913978494625	2051.3191584886636
chr	8	H3K9me3	374	59	0.15775401069518716	2051.3191584886636
chr	8	h3k4me3	374	112	0.30517711171662126	2051.3191584886636
chr	8	H3K4me1	374	161	0.44352617079889806	2051.3191584886636
chr	8	H3K36me3	374	78	0.21195652173913043	2051.3191584886636
chr	9	ctcf	286	282	1.0	1214.0107175577575
chr	9	smc3	286	148	0.5211267605633803	1214.0107175577575
chr	9	rad21	286	147	0.5176056338028169	1214.0107175577575
chr	9	polr2a	286	92	0.32280701754385965	1214.0107175577575
chr	9	H3K9me3	286	49	0.17132867132867133	1214.0107175577575
chr	9	h3k4me3	286	109	0.3906810035842294	1214.0107175577575
chr	9	H3K4me1	286	152	0.5467625899280576	1214.0107175577575
chr	9	H3K36me3	286	81	0.2892857142857143	1214.0107175577575
chr	10	ctcf	450	273	0.610738255033557	2040.799119376019
chr	10	smc3	450	226	0.5044642857142857	2040.799119376019
chr	10	rad21	450	245	0.5456570155902004	2040.799119376019
chr	10	polr2a	450	132	0.2953020134228188	2040.799119376019
chr	10	H3K9me3	450	84	0.18666666666666668	2040.799119376019
chr	10	h3k4me3	450	173	0.3905191873589165	2040.799119376019
chr	10	H3K4me1	450	219	0.5104895104895105	2040.799119376019
chr	10	H3K36me3	450	115	0.257847533632287	2040.799119376019
chr	11	ctcf	310	185	0.5967741935483871	1834.4205823493346
chr	11	smc3	310	154	0.4967741935483871	1834.4205823493346
chr	11	rad21	310	160	0.517799352750809	1834.4205823493346
chr	11	polr2a	310	74	0.23870967741935484	1834.4205823493346
chr	11	H3K9me3	310	34	0.10967741935483871	1834.4205823493346
chr	11	h3k4me3	310	98	0.31921824104234525	1834.4205823493346
