chr	18	manhattan	0.284765605371212	0.743492277790063	0.3125526078761065	0.5230767338395083	0.28691440644120075	0.8455305986492738
chr	18	chebyshev	0.09447102966629349	0.5761936352385719	0.1822615167994217	0.0803851476767157	0.09590496809799762	0.6273966292154254
chr	19	euclidean	1.0	1.0	1.0	1.0	1.0	1.0
chr	19	manhattan	0.014585427889370861	0.5435175405671988	0.07489702772271936	0.01767226455919552	0.01676617251283784	0.5958979323777152
chr	19	chebyshev	0.10939539893480961	0.591805382191458	0.19426930345729734	0.10133198733387594	0.11108421001850216	0.5725077894577352
chr	20	euclidean	1.0	1.0	1.0	1.0	1.0	1.0
chr	20	manhattan	0.1839757103155048	0.6835878826547567	0.19110951365440496	0.4498997669896734	0.18724251556381039	0.8120863306601931
chr	20	chebyshev	0.12943209710423065	0.5797162920024507	0.1977848909826405	0.11075053457268398	0.13105372054971737	0.607072058747761
chr	21	euclidean	1.0	1.0	1.0	1.0	1.0	1.0
chr	21	manhattan	0.08367062246549246	0.6508350718710337	0.23948440160727893	0.08766620256005439	0.08669544638607085	0.7285159784532468
chr	21	chebyshev	0.18292391512786457	0.6403005662009911	0.2934812461557127	0.16053219771273022	0.18516238008890606	0.683115086419188
chr	22	euclidean	1.0	1.0	1.0	1.0	1.0	1.0
chr	22	manhattan	0.04376310352155285	0.5845856657298368	0.14793667029408575	0.05053534292239421	0.046340196185169595	0.6497478612328608
chr	22	chebyshev	0.1872577731797335	0.6731315665187869	0.3481244562701253	0.17996547336077967	0.18916879840799933	0.6843217003104992
