GM12878	3	cityblock	398	191	0.4835443037974684	0.4062875587558734
GM12878	3	infinity	788	348	0.44331210191082804	0.769771050698597
GM12878	3	l1	398	191	0.4835443037974684	0.4062875587558734
GM12878	3	manhattan	398	191	0.4835443037974684	0.4062875587558734
GM12878	2	chebyshev	877	874	1.0	1.2051462078602133
GM12878	2	cityblock	416	414	1.0	0.5258045513042615
GM12878	2	infinity	877	874	1.0	1.2051462078602133
GM12878	2	l1	416	414	1.0	0.5258045513042615
GM12878	2	manhattan	416	414	1.0	0.5258045513042615
GM12878	1	chebyshev	901	448	0.5005586592178771	-0.019560146250625084
GM12878	1	cityblock	369	189	0.5121951219512195	0.142264294181781
GM12878	1	infinity	901	448	0.5005586592178771	-0.019560146250625084
GM12878	1	l1	369	189	0.5121951219512195	0.142264294181781
GM12878	1	manhattan	369	189	0.5121951219512195	0.142264294181781
GM12878	22	euclidean	142	84	0.5915492957746479	-0.46538127331276863
GM12878	21	euclidean	81	31	0.3875	1.358067469581248
GM12878	20	euclidean	152	101	0.6688741721854304	1.6544390088570733
GM12878	19	euclidean	163	120	0.7361963190184049	3.7572185142244137
GM12878	18	euclidean	132	60	0.45454545454545453	1.3502416627050557
GM12878	17	euclidean	253	163	0.652	1.018793681464724
GM12878	16	euclidean	196	194	1.0	0.5520083402961842
GM12878	15	euclidean	233	133	0.5708154506437768	-0.3909068879829091
GM12878	14	euclidean	202	110	0.5472636815920398	0.14698843953892568
GM12878	13	euclidean	126	74	0.5873015873015873	0.4012062856891589
GM12878	12	euclidean	395	202	0.5126903553299492	1.0861893231740034
GM12878	11	euclidean	287	183	0.6376306620209059	0.5822718251154493
GM12878	9	euclidean	257	255	1.0	0.17447700963328389
GM12878	8	euclidean	226	123	0.5466666666666666	0.7158404681555824
GM12878	6	euclidean	347	213	0.6138328530259366	0.5914911321808058
GM12878	5	euclidean	312	169	0.5434083601286174	0.4516578604198121
GM12878	4	euclidean	513	188	0.3679060665362035	0.5936487294552286
GM12878	3	euclidean	562	256	0.45714285714285713	0.5482425391318176
GM12878	2	euclidean	498	498	1.0	0.39583439246159774
GM12878	1	euclidean	686	386	0.5635036496350365	0.041418754864413605
