chr	5	manhattan	0.010883051732450303	0.7154263140435139	0.06322831112696248	0.009980126458240864	0.012333064872474297	0.8277835520141253
chr	5	chebyshev	0.00019307607787027	0.43873692712591483	0.004975377960358321	0.0006907571841372994	0.0010625945410486777	0.6027487696527946
chr	6	euclidean	0.005234789810194833	0.5164250896961182	0.033743955328745835	0.005260037042468004	0.006003269152880199	0.5763875699680203
chr	6	manhattan	0.02599098425472485	0.5935321014751934	0.12460288366911285	0.02641466418310942	0.026854452760480735	0.6792221165905544
chr	6	chebyshev	0.001546586209688995	0.471581061875097	0.00800324624532722	0.0018278074111602197	0.0022409943818865914	0.49239784872590947
chr	7	euclidean	0.0075643940469392636	0.6408530338744716	0.04609590712680695	0.007078867003345356	0.008878919847378396	0.7675176690549126
chr	7	manhattan	0.027057143581211068	0.7007018665557326	0.12494188929943137	0.024017815437439916	0.028471365385704564	0.8111531800992985
chr	7	chebyshev	0.0028334669319780214	0.4718334508264999	0.01716377787076882	0.002622904150324755	0.0038014563484068415	0.6169771608379879
chr	21	euclidean	0.021119633211831877	0.5075497290635307	0.034761407211715944	0.027086072713233798	0.023970790251928272	0.5604247542097427
chr	21	manhattan	0.015042392408343841	0.5129592780535722	0.04647513409803056	0.02053328628803369	0.017947588594672218	0.5692461244264715
chr	21	chebyshev	0.02441003752706474	0.5095166291417935	0.0142954348253427	0.025817359571012468	0.026826925974884362	0.4729222584580463
chr	22	euclidean	0.04155120783857127	0.5265486725663717	0.05787803388731762	0.044185352148943216	0.04396221236380773	0.5370275744227497
chr	22	manhattan	0.03263153390653826	0.5214309494499029	0.056542023744100056	0.038703740899549706	0.03529675524852487	0.5734743454694405
chr	22	chebyshev	0.032761070473771796	0.5241911132789817	0.046798661927023213	0.03351151286688132	0.03505643428893497	0.5031335214316734
chr	20	euclidean	-8.763096495632428e-05	0.5235305561899652	-0.00638804905018188	0.0022222389281518705	0.0022249270431617995	0.6132043244778671
chr	20	manhattan	0.04167486993903733	0.6247968378606015	0.08531334074177803	0.10904827410182626	0.045471504963809924	0.7728283172947022
chr	20	chebyshev	0.026754063528267896	0.4665061912340295	-0.026494238773961922	0.024123508146012915	0.02857411022323128	0.4814415343049078
chr	2	euclidean	0.009395549433845237	0.6635746417697366	0.06241172125130688	0.007481895556021989	0.010350631489188272	0.7917249173977262
chr	2	manhattan	0.002649733807135154	0.7702720075950493	0.0422278032259131	0.0035630707967657404	0.004039279219424741	0.8669125689577185
chr	2	chebyshev	0.0034427254732551163	0.45118214836024584	0.015973039414565723	0.002625098435336877	0.004112042590102747	0.6195777910508551
chr	1	euclidean	0.011777634531317627	0.5345515044262641	-0.02858906426955833	0.01191772123522996	0.012406856460589396	0.6443900584355383
chr	1	manhattan	0.018078343918679494	0.5554452041281296	-0.04961592506556991	0.020291906572674247	0.01878050566552013	0.6828011377932544
chr	1	chebyshev	0.013476445942051093	0.4685113394295414	-0.02219024002296208	0.011470515620664775	0.013986633680777294	0.5286614019228285
