chr	19	smc3	41	32	0.7804878048780488	1249.1610378131563
chr	19	rad21	41	27	0.6585365853658537	1249.1610378131563
chr	19	polr2a	41	28	0.6829268292682927	1249.1610378131563
chr	19	H3K9me3	41	7	0.17073170731707318	1249.1610378131563
chr	19	h3k4me3	41	31	0.7560975609756098	1249.1610378131563
chr	19	H3K4me1	41	30	0.7692307692307693	1249.1610378131563
chr	19	H3K36me3	41	20	0.5263157894736842	1249.1610378131563
chr	3	ctcf	103	53	0.5145631067961165	457.3382870983238
chr	3	smc3	103	41	0.4019607843137255	457.3382870983238
chr	3	rad21	103	43	0.4215686274509804	457.3382870983238
chr	3	polr2a	103	18	0.17475728155339806	457.3382870983238
chr	3	H3K9me3	103	13	0.1262135922330097	457.3382870983238
chr	3	h3k4me3	103	18	0.17647058823529413	457.3382870983238
chr	3	H3K4me1	103	35	0.35353535353535354	457.3382870983238
chr	3	H3K36me3	103	19	0.18446601941747573	457.3382870983238
chr	4	ctcf	134	34	0.2537313432835821	444.2727510655785
chr	4	smc3	134	20	0.14925373134328357	444.2727510655785
chr	4	rad21	134	27	0.20149253731343283	444.2727510655785
chr	4	polr2a	134	11	0.08208955223880597	444.2727510655785
chr	4	H3K9me3	134	5	0.03731343283582089	444.2727510655785
chr	4	h3k4me3	134	13	0.09701492537313433	444.2727510655785
chr	4	H3K4me1	134	12	0.09090909090909091	444.2727510655785
chr	4	H3K36me3	134	9	0.06716417910447761	444.2727510655785
chr	5	ctcf	66	26	0.3939393939393939	333.6234723823927
chr	5	smc3	66	19	0.2878787878787879	333.6234723823927
chr	5	rad21	66	18	0.2727272727272727	333.6234723823927
chr	5	polr2a	66	7	0.10606060606060606	333.6234723823927
chr	5	H3K9me3	66	11	0.16666666666666666	333.6234723823927
chr	5	h3k4me3	66	7	0.10606060606060606	333.6234723823927
chr	5	H3K4me1	66	16	0.24242424242424243	333.6234723823927
chr	5	H3K36me3	66	9	0.13636363636363635	333.6234723823927
chr	6	ctcf	85	41	0.4823529411764706	319.2321783311697
chr	6	smc3	85	27	0.3176470588235294	319.2321783311697
chr	6	rad21	85	30	0.35294117647058826	319.2321783311697
chr	6	polr2a	85	21	0.25	319.2321783311697
chr	6	H3K9me3	85	15	0.17647058823529413	319.2321783311697
chr	6	h3k4me3	85	23	0.27380952380952384	319.2321783311697
chr	6	H3K4me1	85	34	0.4	319.2321783311697
chr	6	H3K36me3	85	17	0.2	319.2321783311697
chr	7	ctcf	73	38	0.5205479452054794	438.00801351488076
chr	7	smc3	73	30	0.410958904109589	438.00801351488076
chr	7	rad21	73	31	0.4246575342465753	438.00801351488076
chr	7	polr2a	73	7	0.0958904109589041	438.00801351488076
chr	7	H3K9me3	73	6	0.0821917808219178	438.00801351488076
chr	7	h3k4me3	73	17	0.2328767123287671	438.00801351488076
chr	7	H3K4me1	73	23	0.3150684931506849	438.00801351488076
chr	7	H3K36me3	73	9	0.1232876712328767	438.00801351488076
chr	21	ctcf	22	4	0.18181818181818182	537.9761262891199
chr	21	smc3	22	4	0.18181818181818182	537.9761262891199
chr	21	rad21	22	3	0.13636363636363635	537.9761262891199
chr	21	polr2a	22	2	0.09090909090909091	537.9761262891199
chr	21	H3K9me3	22	2	0.09090909090909091	537.9761262891199
chr	21	h3k4me3	22	3	0.13636363636363635	537.9761262891199
chr	21	H3K4me1	22	4	0.18181818181818182	537.9761262891199
chr	21	H3K36me3	22	1	0.045454545454545456	537.9761262891199
chr	22	ctcf	16	9	0.5625	884.6284872228854
chr	22	smc3	16	8	0.5	884.6284872228854
chr	22	rad21	16	7	0.4375	884.6284872228854
chr	22	polr2a	16	2	0.125	884.6284872228854
chr	22	H3K9me3	16	1	0.0625	884.6284872228854
chr	22	h3k4me3	16	3	0.1875	884.6284872228854
chr	22	H3K4me1	16	5	0.3125	884.6284872228854
chr	22	H3K36me3	16	3	0.1875	884.6284872228854
chr	20	ctcf	30	11	0.36666666666666664	485.32974590237507
chr	20	smc3	30	10	0.3333333333333333	485.32974590237507
chr	20	rad21	30	11	0.36666666666666664	485.32974590237507
chr	20	polr2a	30	2	0.06666666666666667	485.32974590237507
chr	20	H3K9me3	30	2	0.06666666666666667	485.32974590237507
chr	20	h3k4me3	30	3	0.1	485.32974590237507
chr	20	H3K4me1	30	10	0.3333333333333333	485.32974590237507
chr	20	H3K36me3	30	2	0.06666666666666667	485.32974590237507
chr	2	ctcf	105	105	1.0	361.9976195994099
chr	2	smc3	105	33	0.3142857142857143	361.9976195994099
chr	2	rad21	105	105	1.0	361.9976195994099
chr	2	polr2a	105	22	0.20952380952380953	361.9976195994099
chr	2	H3K9me3	105	14	0.13333333333333333	361.9976195994099
chr	2	h3k4me3	105	29	0.2815533980582524	361.9976195994099
chr	2	H3K4me1	105	40	0.3883495145631068	361.9976195994099
chr	2	H3K36me3	105	18	0.17142857142857143	361.9976195994099
chr	1	ctcf	105	57	0.5428571428571428	430.5085515890979
chr	1	smc3	105	46	0.4380952380952381	430.5085515890979
chr	1	rad21	105	42	0.4	430.5085515890979
chr	1	polr2a	105	27	0.2571428571428571	430.5085515890979
chr	1	H3K9me3	105	9	0.08571428571428572	430.5085515890979
chr	1	h3k4me3	105	34	0.3269230769230769	430.5085515890979
chr	1	H3K4me1	105	47	0.46534653465346537	430.5085515890979
chr	1	H3K36me3	105	21	0.20388349514563106	430.5085515890979
