chr	11	H3K36me3	279	63	0.22661870503597123	2187.584123489183
chr	12	ctcf	252	119	0.476	2204.2521302101673
chr	12	smc3	252	98	0.3904382470119522	2204.2521302101673
chr	12	rad21	252	102	0.40476190476190477	2204.2521302101673
chr	12	polr2a	252	60	0.23809523809523808	2204.2521302101673
chr	12	H3K9me3	252	35	0.1388888888888889	2204.2521302101673
chr	12	h3k4me3	252	82	0.3319838056680162	2204.2521302101673
chr	12	H3K4me1	252	161	0.6544715447154471	2204.2521302101673
chr	12	H3K36me3	252	136	0.544	2204.2521302101673
chr	13	ctcf	171	71	0.4152046783625731	-12.083498510889115
chr	13	smc3	171	51	0.2982456140350877	-12.083498510889115
chr	13	rad21	171	55	0.3216374269005848	-12.083498510889115
chr	13	polr2a	171	21	0.12280701754385964	-12.083498510889115
chr	13	H3K9me3	171	21	0.12352941176470589	-12.083498510889115
chr	13	h3k4me3	171	31	0.1834319526627219	-12.083498510889115
chr	13	H3K4me1	171	48	0.2807017543859649	-12.083498510889115
chr	13	H3K36me3	171	25	0.14619883040935672	-12.083498510889115
chr	14	ctcf	149	69	0.46308724832214765	138.5605225521941
chr	14	smc3	149	57	0.3825503355704698	138.5605225521941
chr	14	rad21	149	57	0.3825503355704698	138.5605225521941
chr	14	polr2a	149	34	0.22972972972972974	138.5605225521941
chr	14	H3K9me3	149	21	0.14093959731543623	138.5605225521941
chr	14	h3k4me3	149	42	0.28378378378378377	138.5605225521941
chr	14	H3K4me1	149	62	0.4189189189189189	138.5605225521941
chr	14	H3K36me3	149	40	0.2684563758389262	138.5605225521941
chr	15	ctcf	142	72	0.5106382978723404	-58.08954301291817
chr	15	smc3	142	61	0.4326241134751773	-58.08954301291817
chr	15	rad21	142	57	0.4014084507042254	-58.08954301291817
chr	15	polr2a	142	39	0.2765957446808511	-58.08954301291817
chr	15	H3K9me3	142	17	0.12056737588652482	-58.08954301291817
chr	15	h3k4me3	142	47	0.34057971014492755	-58.08954301291817
chr	15	H3K4me1	142	66	0.4782608695652174	-58.08954301291817
chr	15	H3K36me3	142	38	0.2676056338028169	-58.08954301291817
chr	16	ctcf	136	136	1.0	788.5239129189787
chr	16	smc3	136	52	0.3851851851851852	788.5239129189787
chr	16	rad21	136	51	0.375	788.5239129189787
chr	16	polr2a	136	43	0.3208955223880597	788.5239129189787
chr	16	H3K9me3	136	13	0.09558823529411764	788.5239129189787
chr	16	h3k4me3	136	48	0.3609022556390977	788.5239129189787
chr	16	H3K4me1	136	56	0.42748091603053434	788.5239129189787
chr	16	H3K36me3	136	31	0.23134328358208955	788.5239129189787
chr	17	ctcf	179	99	0.553072625698324	1974.4909912450914
chr	17	smc3	179	77	0.4301675977653631	1974.4909912450914
chr	17	rad21	179	82	0.4606741573033708	1974.4909912450914
chr	17	polr2a	179	68	0.38857142857142857	1974.4909912450914
chr	17	H3K9me3	179	20	0.11173184357541899	1974.4909912450914
chr	17	h3k4me3	179	77	0.44508670520231214	1974.4909912450914
chr	17	H3K4me1	179	95	0.5459770114942529	1974.4909912450914
chr	17	H3K36me3	179	57	0.3275862068965517	1974.4909912450914
chr	18	ctcf	134	62	0.46616541353383456	766.1098952819221
chr	18	smc3	134	47	0.35074626865671643	766.1098952819221
chr	18	rad21	134	51	0.3805970149253731	766.1098952819221
chr	18	polr2a	134	26	0.19548872180451127	766.1098952819221
chr	18	H3K9me3	134	20	0.14925373134328357	766.1098952819221
chr	18	h3k4me3	134	36	0.26865671641791045	766.1098952819221
chr	18	H3K4me1	134	47	0.35877862595419846	766.1098952819221
chr	18	H3K36me3	134	25	0.1865671641791045	766.1098952819221
chr	19	ctcf	105	70	0.6666666666666666	2980.80626625527
chr	19	smc3	105	59	0.5619047619047619	2980.80626625527
chr	19	rad21	105	55	0.5288461538461539	2980.80626625527
chr	19	polr2a	105	59	0.5673076923076923	2980.80626625527
chr	19	H3K9me3	105	20	0.19230769230769232	2980.80626625527
chr	19	h3k4me3	105	58	0.58	2980.80626625527
chr	19	H3K4me1	105	59	0.5784313725490197	2980.80626625527
chr	19	H3K36me3	105	48	0.46153846153846156	2980.80626625527
chr	20	ctcf	117	74	0.6379310344827587	1048.2377858969735
chr	20	smc3	117	58	0.5	1048.2377858969735
chr	20	rad21	117	59	0.5042735042735043	1048.2377858969735
chr	20	polr2a	117	41	0.3504273504273504	1048.2377858969735
chr	20	H3K9me3	117	10	0.08547008547008547	1048.2377858969735
chr	20	h3k4me3	117	46	0.40350877192982454	1048.2377858969735
chr	20	H3K4me1	117	50	0.44642857142857145	1048.2377858969735
chr	20	H3K36me3	117	41	0.3504273504273504	1048.2377858969735
chr	21	ctcf	76	26	0.34210526315789475	534.8168172285073
chr	21	smc3	76	22	0.2894736842105263	534.8168172285073
chr	21	rad21	76	21	0.27631578947368424	534.8168172285073
chr	21	polr2a	76	16	0.21052631578947367	534.8168172285073
chr	21	H3K9me3	76	7	0.09210526315789473	534.8168172285073
chr	21	h3k4me3	76	21	0.27631578947368424	534.8168172285073
chr	21	H3K4me1	76	23	0.3026315789473684	534.8168172285073
chr	21	H3K36me3	76	8	0.10526315789473684	534.8168172285073
chr	22	ctcf	75	42	0.56	123.27753085400116
chr	22	smc3	75	30	0.4	123.27753085400116
chr	22	rad21	75	32	0.4266666666666667	123.27753085400116
chr	22	polr2a	75	28	0.3783783783783784	123.27753085400116
chr	22	H3K9me3	75	8	0.10666666666666667	123.27753085400116
chr	22	h3k4me3	75	27	0.3698630136986301	123.27753085400116
chr	22	H3K4me1	75	37	0.5068493150684932	123.27753085400116
chr	22	H3K36me3	75	16	0.21621621621621623	123.27753085400116
