chr	11	H3K36me3	279	85	0.3057553956834532	2187.584123489183
chr	12	ctcf	252	180	0.72	2204.2521302101673
chr	12	smc3	252	162	0.6454183266932271	2204.2521302101673
chr	12	rad21	252	170	0.6746031746031746	2204.2521302101673
chr	12	polr2a	252	90	0.35714285714285715	2204.2521302101673
chr	12	H3K9me3	252	52	0.20634920634920634	2204.2521302101673
chr	12	h3k4me3	252	116	0.46963562753036436	2204.2521302101673
chr	12	H3K4me1	252	246	1.0	2204.2521302101673
chr	12	H3K36me3	252	250	1.0	2204.2521302101673
chr	13	ctcf	171	110	0.6432748538011696	-12.083498510889115
chr	13	smc3	171	93	0.543859649122807	-12.083498510889115
chr	13	rad21	171	94	0.5497076023391813	-12.083498510889115
chr	13	polr2a	171	36	0.21052631578947367	-12.083498510889115
chr	13	H3K9me3	171	28	0.16470588235294117	-12.083498510889115
chr	13	h3k4me3	171	50	0.2958579881656805	-12.083498510889115
chr	13	H3K4me1	171	72	0.42105263157894735	-12.083498510889115
chr	13	H3K36me3	171	35	0.2046783625730994	-12.083498510889115
chr	14	ctcf	149	99	0.6644295302013423	138.5605225521941
chr	14	smc3	149	85	0.5704697986577181	138.5605225521941
chr	14	rad21	149	90	0.6040268456375839	138.5605225521941
chr	14	polr2a	149	52	0.35135135135135137	138.5605225521941
chr	14	H3K9me3	149	39	0.26174496644295303	138.5605225521941
chr	14	h3k4me3	149	62	0.4189189189189189	138.5605225521941
chr	14	H3K4me1	149	84	0.5675675675675675	138.5605225521941
chr	14	H3K36me3	149	57	0.3825503355704698	138.5605225521941
chr	15	ctcf	142	101	0.7163120567375887	-58.08954301291817
chr	15	smc3	142	89	0.6312056737588653	-58.08954301291817
chr	15	rad21	142	85	0.5985915492957746	-58.08954301291817
chr	15	polr2a	142	60	0.425531914893617	-58.08954301291817
chr	15	H3K9me3	142	28	0.19858156028368795	-58.08954301291817
chr	15	h3k4me3	142	70	0.5072463768115942	-58.08954301291817
chr	15	H3K4me1	142	85	0.6159420289855072	-58.08954301291817
chr	15	H3K36me3	142	50	0.352112676056338	-58.08954301291817
chr	16	ctcf	136	136	1.0	788.5239129189787
chr	16	smc3	136	74	0.5481481481481482	788.5239129189787
chr	16	rad21	136	74	0.5441176470588235	788.5239129189787
chr	16	polr2a	136	134	1.0	788.5239129189787
chr	16	H3K9me3	136	21	0.15441176470588236	788.5239129189787
chr	16	h3k4me3	136	59	0.44360902255639095	788.5239129189787
chr	16	H3K4me1	136	131	1.0	788.5239129189787
chr	16	H3K36me3	136	134	1.0	788.5239129189787
chr	17	ctcf	179	146	0.8156424581005587	1974.4909912450914
chr	17	smc3	179	123	0.6871508379888268	1974.4909912450914
chr	17	rad21	179	128	0.7191011235955056	1974.4909912450914
chr	17	polr2a	179	101	0.5771428571428572	1974.4909912450914
chr	17	H3K9me3	179	36	0.2011173184357542	1974.4909912450914
chr	17	h3k4me3	179	110	0.6358381502890174	1974.4909912450914
chr	17	H3K4me1	179	127	0.7298850574712644	1974.4909912450914
chr	17	H3K36me3	179	84	0.4827586206896552	1974.4909912450914
chr	18	ctcf	134	94	0.706766917293233	766.1098952819221
chr	18	smc3	134	77	0.5746268656716418	766.1098952819221
chr	18	rad21	134	81	0.6044776119402985	766.1098952819221
chr	18	polr2a	134	39	0.2932330827067669	766.1098952819221
chr	18	H3K9me3	134	32	0.23880597014925373	766.1098952819221
chr	18	h3k4me3	134	50	0.373134328358209	766.1098952819221
chr	18	H3K4me1	134	61	0.46564885496183206	766.1098952819221
chr	18	H3K36me3	134	39	0.291044776119403	766.1098952819221
chr	19	ctcf	105	84	0.8	2980.80626625527
chr	19	smc3	105	79	0.7523809523809524	2980.80626625527
chr	19	rad21	105	74	0.7115384615384616	2980.80626625527
chr	19	polr2a	105	71	0.6826923076923077	2980.80626625527
chr	19	H3K9me3	105	31	0.2980769230769231	2980.80626625527
chr	19	h3k4me3	105	77	0.77	2980.80626625527
chr	19	H3K4me1	105	68	0.6666666666666666	2980.80626625527
chr	19	H3K36me3	105	61	0.5865384615384616	2980.80626625527
chr	20	ctcf	117	96	0.8275862068965517	1048.2377858969735
chr	20	smc3	117	87	0.75	1048.2377858969735
chr	20	rad21	117	88	0.7521367521367521	1048.2377858969735
chr	20	polr2a	117	50	0.42735042735042733	1048.2377858969735
chr	20	H3K9me3	117	19	0.1623931623931624	1048.2377858969735
chr	20	h3k4me3	117	57	0.5	1048.2377858969735
chr	20	H3K4me1	117	70	0.625	1048.2377858969735
chr	20	H3K36me3	117	47	0.4017094017094017	1048.2377858969735
chr	21	ctcf	76	35	0.4605263157894737	534.8168172285073
chr	21	smc3	76	32	0.42105263157894735	534.8168172285073
chr	21	rad21	76	29	0.3815789473684211	534.8168172285073
chr	21	polr2a	76	19	0.25	534.8168172285073
chr	21	H3K9me3	76	11	0.14473684210526316	534.8168172285073
chr	21	h3k4me3	76	25	0.32894736842105265	534.8168172285073
chr	21	H3K4me1	76	31	0.40789473684210525	534.8168172285073
chr	21	H3K36me3	76	14	0.18421052631578946	534.8168172285073
chr	22	ctcf	75	56	0.7466666666666667	123.27753085400116
chr	22	smc3	75	50	0.6666666666666666	123.27753085400116
chr	22	rad21	75	50	0.6666666666666666	123.27753085400116
chr	22	polr2a	75	41	0.5540540540540541	123.27753085400116
chr	22	H3K9me3	75	14	0.18666666666666668	123.27753085400116
chr	22	h3k4me3	75	42	0.5753424657534246	123.27753085400116
chr	22	H3K4me1	75	49	0.6712328767123288	123.27753085400116
chr	22	H3K36me3	75	29	0.3918918918918919	123.27753085400116
