chr	1	euclidean	0.06151783770043603	0.5515653490743888	0.13402130137352128	0.07558769624885259	0.06198701235707611	0.5974745066122299
chr	1	manhattan	0.018063980174683265	0.5047077193880832	0.06321789525236414	0.026165561968249148	0.018600716154404295	0.5971741320571315
chr	1	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	2	euclidean	0.027256649467829165	0.5102901631459027	0.07214889552613885	0.03624116787529328	0.027768555342244077	0.5743829189452595
chr	2	manhattan	0.011215188601979375	0.47049518378317823	0.039369411781054346	0.022257425364586435	0.011835839106840185	0.6152867701349681
chr	2	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	3	euclidean	0.04204119202457113	0.521794256759766	0.09147523657320733	0.053181671389293285	0.04262746134166751	0.5593398782831891
chr	3	manhattan	0.010599777854419528	0.49051526792837935	0.04724079348849771	0.014984931910130136	0.011231816288234308	0.5540367813822555
chr	3	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	4	euclidean	0.18084302487305107	0.5978043721872405	0.22018456535636294	0.21111164432466875	0.18132312110165816	0.5885089801501658
chr	4	manhattan	0.11241579434941676	0.5843094826526058	0.1728569931612391	0.12438782535037735	0.1129136005137116	0.540986448697564
chr	4	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	5	euclidean	0.0366093060905927	0.5076844245961709	0.07787079598484138	0.0499871920667078	0.03728927328280458	0.5755016774404139
chr	5	manhattan	0.017944299803385345	0.4855667575324881	0.057102150870787925	0.028599682276180927	0.018689349632125443	0.5899987036498309
chr	5	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	6	euclidean	0.14881165397070842	0.6036271283261327	0.20657038173629705	0.16366567491252143	0.14933595948960274	0.5522935983172738
chr	6	manhattan	0.07526969989477035	0.5258136979674598	0.11075104580289506	0.09610504617429122	0.07590397813226307	0.549304348954773
chr	6	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	7	euclidean	0.04450501929897734	0.5374696837099713	0.11132636631854308	0.05807073211284042	0.045283211934962826	0.6037968937665227
chr	7	manhattan	0.011508072689385349	0.4999266283243032	0.049627732975111465	0.017354860486968642	0.012358559781966573	0.594394994477258
chr	7	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	8	euclidean	0.11481392377934037	0.5610522857324086	0.16111293538117671	0.13969305088679282	0.11552381576104571	0.5760899045057214
chr	8	manhattan	0.10697343464316789	0.5535499415468085	0.1573427037705119	0.13537759925313286	0.10770894754982241	0.585334918664447
chr	8	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	9	euclidean	0.10252792614442995	0.5842599002132612	0.19407044497759895	0.13372319979223468	0.10339509265149646	0.655241315843199
chr	9	manhattan	0.04406943846695792	0.5334926848057665	0.10858812939960898	0.07071438857615844	0.045097401759662606	0.6508618553994666
chr	9	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	10	euclidean	0.048802718556335306	0.5246667504854504	0.0995269429439608	0.06412314511741449	0.04969800683808993	0.5815411079694819
chr	10	manhattan	0.019740116518065634	0.48305910621236886	0.055939540776220265	0.03451684647051142	0.020795800609019692	0.6052191658362412
chr	10	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	11	euclidean	0.02776403568025953	0.4986000469711166	0.05761021076520858	0.03709081423400557	0.028651224029032918	0.5485577026534811
chr	11	manhattan	0.008953751053936664	0.4545675026191741	0.029485358360915884	0.018208915444715614	0.010025396382010787	0.5909006311152374
chr	11	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	12	euclidean	0.045958885005444296	0.5381668118718235	0.0972413975811393	0.053199465068298736	0.04676469450364581	0.5275095372759354
chr	12	manhattan	0.02102575930993317	0.5006261884420449	0.06528263981711291	0.028824073978729898	0.021940522488452328	0.5559075613725223
chr	12	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	13	euclidean	0.06285640251959232	0.5690911078427475	0.1522879701876866	0.08504497951837683	0.0640106993811161	0.6569451332643331
chr	13	manhattan	0.013017089845940154	0.49009413192841267	0.014393458726707707	0.0876159179972803	0.01497143619566344	0.6897611900817965
chr	13	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	14	euclidean	0.09046161306364392	0.5879989651789729	0.1922869670594378	0.10580504929889663	0.09151609047807478	0.623073313062316
chr	14	manhattan	0.037675747609577696	0.5429636766438181	0.11619608177541292	0.050318137029101144	0.03888388338511633	0.6178049276788345
chr	14	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	15	euclidean	0.11468185801568434	0.6168830357056997	0.23382247618584245	0.1343652629159203	0.11582988160700389	0.6721941024772352
chr	15	manhattan	0.052244912693679244	0.5830337824192944	0.1661254901687296	0.06141884691539452	0.05346468511627319	0.6392541140271419
chr	15	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	16	euclidean	0.06463339080186348	0.5624558537199575	0.14269018816331994	0.07836611862550516	0.06595426298209253	0.6127341964020829
chr	16	manhattan	0.03894332022268748	0.5292001154713134	0.09692261240792671	0.0635445718584164	0.04054705449296821	0.6484709328551796
chr	16	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
chr	17	euclidean	0.13262997959361053	0.5992550242550243	0.1908873192168719	0.14377562802012103	0.13371719040097196	0.5386515961822695
chr	17	manhattan	0.05007298028254261	0.5221110533610533	0.09720791862145602	0.0640578530895111	0.05140762349586236	0.5411426471091959
chr	17	chebyshev	1.0	1.0	1.0	1.0	1.0	1.0
